micu3b	XM_054738264.2#micu3b
micu3b	XM_054738263.2#micu3b
micu3b	XM_015946331.3#micu3b
fgf20b	XM_015946868.3#fgf20b
wu:fb74b10	XM_015947098.3#wu:fb74b10
her11	XM_070553712.1#her11
her5	XM_015955656.3#her5
smim19	XM_015947220.3#smim19
pld7	XM_015947429.3#pld7
pld7	XM_015947587.3#pld7
pld7	XM_015947349.3#pld7
pld7	XM_015947507.3#pld7
pld7	XM_015947670.3#pld7
gpr137	XM_015947794.3#gpr137
syvn1	XM_054738262.2#syvn1
syvn1	XM_054738261.2#syvn1
smad5	XM_015948256.3#smad5
smad5	XM_015948182.3#smad5
ap1ar	XM_054738271.2#ap1ar
ap1ar	XM_015948531.3#ap1ar
ap1ar	XM_015948449.3#ap1ar
ap1ar	XM_015948373.3#ap1ar
LOC107378415	XM_070553232.1#LOC107378415
gabra4	XM_015948856.3#gabra4
LOC107378612	XM_070550350.1#LOC107378612
LOC107378612	XM_054738207.2#LOC107378612
LOC107378612	XM_070550329.1#LOC107378612
guf1	XM_015949141.3#guf1
guf1	XM_054738194.2#guf1
pfdn6	XM_015949372.3#pfdn6
mmgt1	XM_015949249.3#mmgt1
ints6l	XM_015949488.3#ints6l
ints6l	XM_054738148.2#ints6l
mospd1	XM_015949790.3#mospd1
mospd1	XM_015949711.3#mospd1
mospd1	XM_015949873.3#mospd1
pabir2	XM_015949609.3#pabir2
hprt1	XM_015949987.3#hprt1
phf6	XM_015950103.3#phf6
cab39l1	XM_054738127.2#cab39l1
gpc3	XM_054738126.2#gpc3
gpc3	XM_070550394.1#gpc3
gpc3	XM_015950414.3#gpc3
gpc4	XM_054738125.2#gpc4
gpc4	XM_015950533.3#gpc4
brd8b	XM_054738085.2#brd8b
brd8b	XM_054738084.2#brd8b
brd8b	XM_015950808.3#brd8b
brd8b	XM_015950657.3#brd8b
LOC107379916	XM_015950913.3#LOC107379916
LOC107380003	XM_070550785.1#LOC107380003
LOC107380003	XM_070550766.1#LOC107380003
sting1	XM_070550847.1#sting1
ppp3cb	XM_054738079.2#ppp3cb
ppp3cb	XM_015951346.3#ppp3cb
ube2d2	XM_015951541.3#ube2d2
zgc:110843	XM_015952055.3#zgc:110843
LOC107380447	XM_015951818.3#LOC107380447
LOC107380447	XM_015951741.3#LOC107380447
zgc:92242	XM_015952162.3#zgc:92242
psd2	XM_070553938.1#psd2
psd2	XM_070553937.1#psd2
psd2	XM_070553945.1#psd2
purab	XM_070553946.1#purab
nrg2b	XM_070551180.1#nrg2b
nrg2b	XM_070551141.1#nrg2b
nrg2b	XM_070551163.1#nrg2b
nrg2b	XM_070551204.1#nrg2b
LOC107381105	XM_015952676.3#LOC107381105
eif1ad	XM_015952785.3#eif1ad
ctsf	XM_015952896.3#ctsf
aup1	XM_054737974.2#aup1
aup1	XM_015953013.3#aup1
fnta	XM_015953142.3#fnta
pigg	XM_015953332.3#pigg
pigg	XM_054737951.2#pigg
LOC129160896	XM_054737956.2#LOC129160896
fam199x	XM_015953522.3#fam199x
fam199x	XM_015953603.3#fam199x
commd5	XM_015953839.3#commd5
LOC107381954	XM_015953931.3#LOC107381954
zgc:66433	XM_070551686.1#zgc:66433
zgc:66433	XM_070551705.1#zgc:66433
zgc:66433	XM_070551664.1#zgc:66433
zgc:66433	XM_070551757.1#zgc:66433
zgc:66433	XM_070551746.1#zgc:66433
zgc:66433	XM_070551722.1#zgc:66433
zgc:66433	XM_070551774.1#zgc:66433
dcps	XM_015954752.3#dcps
ids	XM_015954529.3#ids
ids	XM_070552146.1#ids
aff2	XM_070551870.1#aff2
aff2	XM_070551862.1#aff2
fmr1	XM_015954860.3#fmr1
rab33a	XM_015955167.3#rab33a
LOC107382745	XM_015955051.3#LOC107382745
si:ch211-159i8.4	XM_015955357.3#si:ch211-159i8.4
si:ch211-159i8.4	XM_015955279.3#si:ch211-159i8.4
si:ch211-159i8.4	XM_070551813.1#si:ch211-159i8.4
LOC129160806	XM_070552076.1#LOC129160806
LOC129160806	XM_070552062.1#LOC129160806
LOC139070628	XM_070553244.1#LOC139070628
LOC107373079	XM_054737808.2#LOC107373079
LOC107373079	XM_054737809.2#LOC107373079
LOC139070246	XM_070551988.1#LOC139070246
LOC139070246	XM_070552011.1#LOC139070246
LOC139070171	XM_070551912.1#LOC139070171
LOC139070171	XM_070551948.1#LOC139070171
hdac3	XM_070552595.1#hdac3
hdac3	XM_015942750.3#hdac3
LOC139071456	XM_070553951.1#LOC139071456
LOC139071456	XM_070553953.1#LOC139071456
LOC129163035	XM_070553179.1#LOC129163035
LOC129163035	XM_070553127.1#LOC129163035
LOC129163035	XM_070553200.1#LOC129163035
LOC129163035	XM_070553160.1#LOC129163035
LOC129163035	XM_054739962.2#LOC129163035
LOC107372454	XM_054738333.2#LOC107372454
LOC139061616	XM_070552993.1#LOC139061616
LOC107372998	XM_070552930.1#LOC107372998
LOC107372998	XM_070552890.1#LOC107372998
LOC139070672	XM_070553356.1#LOC139070672
fbxo7	XM_015963364.3#fbxo7
fbxo7	XM_070552495.1#fbxo7
fbxo7	XM_070552466.1#fbxo7
fbxo7	XM_054739958.2#fbxo7
fbxo7	XM_054739959.2#fbxo7
fbxo7	XM_015963371.3#fbxo7
kiaa0930	XM_070552683.1#kiaa0930
kiaa0930	XM_070552656.1#kiaa0930
kiaa0930	XM_070552712.1#kiaa0930
nup50	XM_054738337.2#nup50
nup50	XM_054738338.2#nup50
nup50	XM_054738336.2#nup50
nup50	XM_054738335.2#nup50
zgc:113210	XM_070552821.1#zgc:113210
phf21b	XM_070552275.1#phf21b
phf21b	XM_070552364.1#phf21b
phf21b	XM_070552318.1#phf21b
phf21b	XM_070552308.1#phf21b
phf21b	XM_070552341.1#phf21b
kcna1b	XM_054738347.2#kcna1b
kcna1b	XM_015963262.3#kcna1b
kcna1b	XM_015963271.3#kcna1b
LOC107382537	XM_054738352.2#LOC107382537
LOC139070984	XM_070553856.1#LOC139070984
LOC139070984	XM_070553854.1#LOC139070984
LOC107387941	XM_054738350.2#LOC107387941
LOC107387941	XM_015963224.3#LOC107387941
LOC107387941	XM_070553834.1#LOC107387941
LOC139070833	XM_070553849.1#LOC139070833
LOC129161851	XM_054738353.2#LOC129161851
atp6v1f	XM_015963188.3#atp6v1f
lamtor4	XM_015963200.3#lamtor4
LOC107387912	XM_015963175.3#LOC107387912
gcc1	XM_070553675.1#gcc1
dennd6b	XM_015963164.3#dennd6b
lta4h	XM_015941040.3#lta4h
LOC139070629	XM_070553253.1#LOC139070629
mical3b	XM_070554044.1#mical3b
mical3b	XM_070554066.1#mical3b
mical3b	XM_070554091.1#mical3b
svopl	XM_070554104.1#svopl
LOC139071548	XM_070554126.1#LOC139071548
LOC139071589	XM_070554404.1#LOC139071589
LOC139071589	XM_070554356.1#LOC139071589
LOC139071589	XM_070554418.1#LOC139071589
LOC139071589	XM_070554447.1#LOC139071589
LOC139071589	XM_070554375.1#LOC139071589
irf5	XM_070554287.1#irf5
irf5	XM_070554317.1#irf5
irf5	XM_070554188.1#irf5
irf5	XM_070554212.1#irf5
irf5	XM_070554260.1#irf5
irf5	XM_070554238.1#irf5
tnpo3	XM_070554162.1#tnpo3
opn1sw1	XM_070554536.1#opn1sw1
calua	XM_070554561.1#calua
sco2	XM_070554625.1#sco2
sco2	XM_070554600.1#sco2
ncaph2	XM_070554782.1#ncaph2
ncaph2	XM_070554731.1#ncaph2
ncaph2	XM_070554758.1#ncaph2
LOC139071725	XM_070554699.1#LOC139071725
tspan12	XM_070554906.1#tspan12
tspan12	XM_070554845.1#tspan12
tspan12	XM_070554882.1#tspan12
tspan12	XM_070554815.1#tspan12
tspan12	XM_070554856.1#tspan12
ing3	XM_070555552.1#ing3
cped1	XM_070555430.1#cped1
cped1	XM_070555384.1#cped1
cped1	XM_070555403.1#cped1
cped1	XM_070555367.1#cped1
wnt16	XM_070555578.1#wnt16
stab2	XM_070555271.1#stab2
stab2	XM_070555287.1#stab2
ovch1	XM_070555502.1#ovch1
ovch1	XM_070555470.1#ovch1
LOC107387851	XM_054739942.2#LOC107387851
LOC107387851	XM_054739945.2#LOC107387851
LOC107387851	XM_070555219.1#LOC107387851
LOC107387851	XM_015963079.3#LOC107387851
LOC107387851	XM_015963096.3#LOC107387851
LOC107387851	XM_054739943.2#LOC107387851
LOC107387851	XM_054739944.2#LOC107387851
LOC107387851	XM_054739947.2#LOC107387851
LOC107387851	XM_015963104.3#LOC107387851
LOC107387851	XM_054739949.2#LOC107387851
socs2	XM_054739954.2#socs2
socs2	XM_015963050.3#socs2
socs2	XM_015963067.3#socs2
cradd	XM_070555339.1#cradd
ptpro	XM_054739940.2#ptpro
ptpro	XM_054739941.2#ptpro
eps8a	XM_070555752.1#eps8a
eps8a	XM_070555709.1#eps8a
eps8a	XM_070555684.1#eps8a
eps8a	XM_054739932.2#eps8a
eps8a	XM_070555692.1#eps8a
eps8a	XM_070555661.1#eps8a
eps8a	XM_070555780.1#eps8a
eps8a	XM_054739937.2#eps8a
dusp16	XM_070555999.1#dusp16
dusp16	XM_054739939.2#dusp16
crebl2	XM_015962956.3#crebl2
gpr19	XM_070556000.1#gpr19
gpr19	XM_054739930.2#gpr19
tbk1	XM_054739928.2#tbk1
tbk1	XM_015962909.3#tbk1
tbk1	XM_070555879.1#tbk1
tbk1	XM_015962930.3#tbk1
tbk1	XM_015962923.3#tbk1
lrp6	XM_015962897.3#lrp6
mansc1	XM_054739926.2#mansc1
LOC107387724	XM_070541511.1#LOC107387724
pthlha	XM_054739925.2#pthlha
pthlha	XM_054739924.2#pthlha
pthlha	XM_070556186.1#pthlha
pthlha	XM_070556232.1#pthlha
pthlha	XM_070556205.1#pthlha
pthlha	XM_070541457.1#pthlha
rpl18a	XM_015962826.2#rpl18a
xpot	XM_015962793.3#xpot
rtcb	XM_015962814.3#rtcb
rtcb	XM_070556099.1#rtcb
LOC107387689	XM_054739922.2#LOC107387689
LOC107387689	XM_054739921.2#LOC107387689
LOC107387689	XM_054739923.2#LOC107387689
LOC107387671	XM_015962783.3#LOC107387671
ptprb	XM_015962769.3#ptprb
ptprr	XM_070541624.1#ptprr
LOC107387648	XM_015962744.3#LOC107387648
si:dkey-119f1.1	XM_054739917.2#si:dkey-119f1.1
LOC107387638	XM_015962719.3#LOC107387638
LOC107387638	XM_015962707.3#LOC107387638
rab21	XM_015962691.3#rab21
LOC107387630	XM_070541735.1#LOC107387630
LOC107387630	XM_070541727.1#LOC107387630
LOC107387630	XM_054739916.2#LOC107387630
LOC107387619	XM_070541801.1#LOC107387619
LOC107387619	XM_015962665.3#LOC107387619
cct2	XM_015962653.3#cct2
nots	XM_015962639.3#nots
LOC107387574	XM_015962629.3#LOC107387574
LOC107387574	XM_015962618.3#LOC107387574
LOC107387574	XM_070541911.1#LOC107387574
shank3b	XM_054739912.2#shank3b
shank3b	XM_054739913.2#shank3b
shank3b	XM_054739914.2#shank3b
shank3b	XM_054739915.2#shank3b
tymp	XM_015962589.3#tymp
lsm8	XM_015962602.3#lsm8
grip1	XM_070542580.1#grip1
grip1	XM_070542545.1#grip1
grip1	XM_070542510.1#grip1
grip1	XM_070542478.1#grip1
grip1	XM_015962554.3#grip1
grip1	XM_015962549.3#grip1
grip1	XM_015962577.3#grip1
grip1	XM_070542603.1#grip1
grip1	XM_015962561.3#grip1
grip1	XM_070542560.1#grip1
grip1	XM_054739910.2#grip1
cand1	XM_015962540.3#cand1
LOC107387503	XM_015962510.3#LOC107387503
LOC107387503	XM_015962519.3#LOC107387503
LOC107387503	XM_015962529.3#LOC107387503
mdm1	XM_015962497.3#mdm1
mdm1	XM_070542845.1#mdm1
il22	XM_070553725.1#il22
il26	XM_070553958.1#il26
il26	XM_070553960.1#il26
LOC139070630	XM_070553255.1#LOC139070630
ifng1	NM_001360735.1#ifng1
dyrk2	XM_015974576.3#dyrk2
LOC107395250	XM_054739899.2#LOC107395250
LOC107395250	XM_054739901.2#LOC107395250
LOC107373056	XM_054739902.2#LOC107373056
LOC129163290	XM_070553961.1#LOC129163290
LOC107372354	XM_070553976.1#LOC107372354
LOC107372354	XM_054739904.2#LOC107372354
LOC107372354	XM_015940558.3#LOC107372354
LOC107372354	XM_054739905.2#LOC107372354
LOC107372357	XM_070543304.1#LOC107372357
LOC107372357	XM_015940561.3#LOC107372357
LOC107372353	XM_015940557.3#LOC107372353
klhl42	XM_015940559.3#klhl42
LOC107372770	XM_054739897.2#LOC107372770
LOC107372770	XM_054739898.2#LOC107372770
LOC107387475	XM_015962462.3#LOC107387475
tspan9b	XM_054739906.2#tspan9b
amdhd1	XM_015962474.3#amdhd1
snrpf	XM_015962484.3#snrpf
ntn4	XM_015962450.3#ntn4
usp44	XM_015962436.3#usp44
usp44	XM_070543529.1#usp44
metap2a	XM_015962423.3#metap2a
vezt	XM_070543612.1#vezt
vezt	XM_070543582.1#vezt
vezt	XM_070543634.1#vezt
fgd6	XM_015962398.3#fgd6
ndufa12	XM_015962386.3#ndufa12
tmcc3	XM_015962357.3#tmcc3
tmcc3	XM_015962365.3#tmcc3
tmcc3	XM_015962373.3#tmcc3
tmcc3	XM_054739894.2#tmcc3
eri1	XM_015962345.3#eri1
lamb1b	XM_015962333.3#lamb1b
ssbp1	XM_054739887.2#ssbp1
creb3l2	XM_054739885.2#creb3l2
creb3l2	XM_054739886.2#creb3l2
dgki	XM_070544025.1#dgki
dgki	XM_070544061.1#dgki
dgki	XM_070544071.1#dgki
dgki	XM_070544044.1#dgki
dgki	XM_070544086.1#dgki
LOC107387339	XM_015962261.3#LOC107387339
rassf3	XM_015962247.3#rassf3
zgc:194209	XM_054739882.2#zgc:194209
gnsa	XM_054739881.2#gnsa
tbc1d30	XM_015962227.3#tbc1d30
tbc1d30	XM_015962234.3#tbc1d30
prkcq	XM_054739879.2#prkcq
tmem110l	XM_015962184.3#tmem110l
itih5	XM_015962172.3#itih5
itih5	XM_015962163.3#itih5
itih2	XM_070544104.1#itih2
itih2	XM_070544121.1#itih2
kin	XM_015962150.3#kin
atp5f1c	XM_015962118.3#atp5f1c
atp5f1c	XM_015962127.3#atp5f1c
LOC129163020	XM_054739878.2#LOC129163020
gata3	XM_070544214.1#gata3
gata3	XM_070544261.1#gata3
gata3	XM_070544238.1#gata3
gata3	XM_070544287.1#gata3
gata3	XM_070544334.1#gata3
LOC139071482	XM_070553984.1#LOC139071482
celf2	XM_054739830.2#celf2
celf2	XM_054739831.2#celf2
celf2	XM_070545042.1#celf2
celf2	XM_070545169.1#celf2
celf2	XM_070545120.1#celf2
celf2	XM_070545233.1#celf2
celf2	XM_070545248.1#celf2
celf2	XM_070545269.1#celf2
celf2	XM_070545257.1#celf2
celf2	XM_070545286.1#celf2
celf2	XM_070545394.1#celf2
celf2	XM_070545424.1#celf2
celf2	XM_070545434.1#celf2
celf2	XM_070545316.1#celf2
celf2	XM_070545363.1#celf2
celf2	XM_070545336.1#celf2
celf2	XM_070545404.1#celf2
celf2	XM_070545443.1#celf2
celf2	XM_070545474.1#celf2
celf2	XM_070545450.1#celf2
celf2	XM_070545098.1#celf2
celf2	XM_070545515.1#celf2
celf2	XM_070545491.1#celf2
celf2	XM_070545521.1#celf2
celf2	XM_070545207.1#celf2
celf2	XM_070545143.1#celf2
usp6nl	XM_015962052.3#usp6nl
usp6nl	XM_015962041.3#usp6nl
usp6nl	XM_054739829.2#usp6nl
echdc3	XM_015961886.3#echdc3
kcnj8	XM_054739828.2#kcnj8
abcc9	XM_070544945.1#abcc9
abcc9	XM_070544760.1#abcc9
abcc9	XM_054739817.2#abcc9
abcc9	XM_054739823.2#abcc9
abcc9	XM_070544845.1#abcc9
abcc9	XM_070544826.1#abcc9
abcc9	XM_070544772.1#abcc9
abcc9	XM_054739819.2#abcc9
abcc9	XM_070544664.1#abcc9
abcc9	XM_054739824.2#abcc9
abcc9	XM_054739825.2#abcc9
abcc9	XM_054739827.2#abcc9
LOC107387082	XM_015961848.3#LOC107387082
LOC107387024	XM_070545758.1#LOC107387024
LOC107387024	XM_070545793.1#LOC107387024
LOC107387024	XM_070545680.1#LOC107387024
LOC107387024	XM_070545702.1#LOC107387024
LOC107387024	XM_070545777.1#LOC107387024
LOC107387024	XM_070545629.1#LOC107387024
LOC107387024	XM_070545718.1#LOC107387024
LOC107387024	XM_070545809.1#LOC107387024
LOC107387024	XM_070545638.1#LOC107387024
LOC139063639	XM_070546091.1#LOC139063639
LOC139063614	XM_070546026.1#LOC139063614
LOC139063614	XM_070546068.1#LOC139063614
mdm2	XM_070545860.1#mdm2
mdm2	XM_070545888.1#mdm2
mdm2	XM_070545926.1#mdm2
mdm2	XM_070545906.1#mdm2
mdm2	XM_070545930.1#mdm2
nup107	XM_070545842.1#nup107
slc35e3	XM_070546323.1#slc35e3
upf2	XM_070546191.1#upf2
upf2	XM_070546228.1#upf2
upf2	XM_070546144.1#upf2
upf2	XM_070546164.1#upf2
LOC107386981	XM_070546264.1#LOC107386981
rab3ip	XM_070546582.1#rab3ip
rab3ip	XM_070546606.1#rab3ip
rab3ip	XM_070546642.1#rab3ip
rab3ip	XM_070546629.1#rab3ip
rab3ip	XM_070546658.1#rab3ip
tmem19	XM_070546757.1#tmem19
tmem19	XM_070546786.1#tmem19
tmem19	XM_070546810.1#tmem19
kics2	XM_070546716.1#kics2
kics2	XM_070546701.1#kics2
srgap1b	XM_070546380.1#srgap1b
srgap1b	XM_070546344.1#srgap1b
LOC139071500	XM_070554001.1#LOC139071500
c1h12orf56	XM_070554009.1#c1h12orf56
c1h12orf56	XM_070554008.1#c1h12orf56
LOC107386892	XM_015961558.3#LOC107386892
LOC107386892	XM_015961566.3#LOC107386892
cwf19l1	XM_015961508.3#cwf19l1
dmtf1	XM_015961475.3#dmtf1
dmtf1	XM_054739803.2#dmtf1
tmem243b	XM_015961538.3#tmem243b
tmem243b	XM_015961531.3#tmem243b
dclre1c	XM_015961497.3#dclre1c
cpm	XM_015961519.3#cpm
cpm	XM_054739805.2#cpm
LOC107386826	XM_015961451.3#LOC107386826
LOC139071510	XM_070554018.1#LOC139071510
LOC129156213	XM_070554019.1#LOC129156213
nrip2	XM_015976838.3#nrip2
itfg2	XM_070547027.1#itfg2
ascl1a	XM_015961432.3#ascl1a
LOC107386787	XM_054739796.2#LOC107386787
LOC107386787	XM_054739797.2#LOC107386787
LOC139071516	XM_070554045.1#LOC139071516
LOC139071516	XM_070554041.1#LOC139071516
pah	XM_054739798.2#pah
th2	XM_015961378.3#th2
nup37	XM_070547348.1#nup37
nup37	XM_015961367.2#nup37
nup37	XM_054739800.2#nup37
parpbp	XM_015961355.3#parpbp
pmch	XM_070554050.1#pmch
igf1	XM_015961332.3#igf1
igf1	XM_015961344.3#igf1
LOC107386728	XM_054739793.2#LOC107386728
LOC139061518	XM_015961306.3#LOC139061518
btbd11a	XM_015961280.3#btbd11a
btbd11a	XM_015961288.3#btbd11a
btbd11a	XM_070547202.1#btbd11a
cry1a	XM_015961259.3#cry1a
cry1a	XM_015961267.3#cry1a
tnnt2c	XM_054739792.2#tnnt2c
syt10	XM_015961227.3#syt10
syt10	XM_015961235.3#syt10
LOC139072248	XM_070555825.1#LOC139072248
LOC139064290	XM_070547613.1#LOC139064290
LOC139064290	XM_070547636.1#LOC139064290
ppfibp1a	XM_015961193.3#ppfibp1a
ppfibp1a	XM_070547792.1#ppfibp1a
ppfibp1a	XM_015961202.3#ppfibp1a
cyb5r3	XM_015961213.3#cyb5r3
syt1a	XM_054739791.2#syt1a
syt1a	XM_015961176.3#syt1a
syt1a	XM_070547869.1#syt1a
syt1a	XM_070547861.1#syt1a
syt1a	XM_015961161.3#syt1a
syt1a	XM_015961153.3#syt1a
syt1a	XM_015961146.3#syt1a
LOC129163010	XM_054739789.2#LOC129163010
pawr	XM_015961135.3#pawr
ppp1r12a	XM_070547919.1#ppp1r12a
ppp1r12a	XM_070547945.1#ppp1r12a
ppp1r12a	XM_070547942.1#ppp1r12a
ppp1r12a	XM_070547931.1#ppp1r12a
ppp1r12a	XM_070547941.1#ppp1r12a
ppp1r12a	XM_070547939.1#ppp1r12a
ppp1r12a	XM_070547915.1#ppp1r12a
ppp1r12a	XM_070547935.1#ppp1r12a
ppp1r12a	XM_070547925.1#ppp1r12a
ppp1r12a	XM_054739785.2#ppp1r12a
rps16	XM_015961111.3#rps16
myf6	XM_015961096.3#myf6
myf5	XM_015961082.3#myf5
lin7a	XM_054739780.2#lin7a
lin7a	XM_054739781.2#lin7a
acss3	XM_015961068.3#acss3
ppfia2	XM_015961054.3#ppfia2
ppfia2	XM_054739777.2#ppfia2
ppfia2	XM_015961031.3#ppfia2
ppfia2	XM_054739779.2#ppfia2
ppfia2	XM_054739778.2#ppfia2
LOC107388190	XM_070553737.1#LOC107388190
si:ch73-352p4.8	XM_015961012.3#si:ch73-352p4.8
foxm1	XM_015960948.3#foxm1
foxm1	XM_015960956.3#foxm1
foxm1	XM_015960939.3#foxm1
rhno1	XM_015961002.3#rhno1
tulp3	XM_015960988.3#tulp3
tulp3	XM_015960969.3#tulp3
LOC107386498	XM_015960927.3#LOC107386498
LOC107386467	XM_015960881.3#LOC107386467
mtpn	XM_015960894.3#mtpn
chrm2a	XM_070548069.1#chrm2a
ptn	XM_015960915.3#ptn
cd36	XM_015960854.3#cd36
gnai1	XM_015960841.3#gnai1
LOC107386441	XM_015960828.3#LOC107386441
LOC129160750	XM_070553261.1#LOC129160750
magi2a	XM_070548124.1#magi2a
magi2a	XM_070548106.1#magi2a
magi2a	XM_070548075.1#magi2a
magi2a	XM_070548079.1#magi2a
magi2a	XM_070548101.1#magi2a
magi2a	XM_070548112.1#magi2a
magi2a	XM_070548121.1#magi2a
magi2a	XM_070548092.1#magi2a
magi2a	XM_070548088.1#magi2a
magi2a	XM_070548097.1#magi2a
si:dkey-97m3.1	XM_015960775.3#si:dkey-97m3.1
LOC107386414	XM_070548136.1#LOC107386414
LOC107386414	XM_054740074.2#LOC107386414
LOC107386414	XM_015960787.3#LOC107386414
kdm7aa	XM_015960731.3#kdm7aa
kdm7aa	XM_015960740.3#kdm7aa
ndufb2	XM_015960764.3#ndufb2
kmt2e	XM_070548154.1#kmt2e
lhfpl3	XM_015960752.3#lhfpl3
orc5	XM_015960677.3#orc5
orc5	XM_015960667.3#orc5
orc5	XM_054740071.2#orc5
guca1aa	XM_015960699.3#guca1aa
golgb1	XM_015960614.3#golgb1
golgb1	XM_015960617.3#golgb1
golgb1	XM_070548182.1#golgb1
hcls1	XM_015960628.3#hcls1
llph	XM_015960655.3#llph
pex26	XM_015960641.3#pex26
LOC107386289	XM_015960597.3#LOC107386289
LOC107386289	XM_070548225.1#LOC107386289
ccnd2b	XM_015960585.3#ccnd2b
